12646,717.526,967.671,120.327,63.2293,1892.86,270.297,43.0988,27.3722
12647,1786.46,67.5484,85.6848,1068.72,771.432,7.53247,236.214,1273.35
12648,36.8174,348.049,451.842,319.705,320.537,64.0326,22.7849,26.3051
12649,42.857,482.84,2153.6,71.6639,33.5775,497.242,4298.48,217.02
12650,98.1178,167.675,53.0005,6.32647,522.949,59.293,254.513,60.7282
12651,419.857,71.3622,479.676,1640.85,153.092,12.3286,72.1276,2552.94
12652,550.832,116.895,800.613,163.294,1043.21,51.9576,177.581,379.818
12653,242.277,370.095,374.176,9.32012,149.236,344.326,353.369,10.3253
12654,167.628,6.0604,124.776,26.6814,576.402,15.7137,39.3276,28.2217
12655,591.478,174.879,261.978,100.168,378.925,223.276,365.912,128.251
12656,769.791,148.046,339.453,153.61,1618.61,143.653,319.236,88.6708
12657,253.294,81.3726,1285.23,147.104,342.139,127.614,1901.86,684.829
12658,42.6172,429.209,930.314,218.023,115.014,148.274,571.369,32.3817
12659,56.9306,953.415,184.788,70.9939,150.672,363.3,169.442,186.354
12660,288.828,14.09,17.4919,40.4005,391.378,70.5567,463.821,6.51906
12661,4.1272,50.966,109.368,473.696,245.155,241.795,172.248,183.258
12662,63.8288,226.505,493.852,28.2531,819.599,328.565,69.3328,135.119
12663,22.1216,52.4287,1514.21,108.403,216.433,52.4199,1768.63,567.491
12664,31.2064,75.2139,365.69,5148.5,720.021,126.546,323.559,1410.6
12665,1389.9,118.847,328.264,2206.41,516.878,3778.93,60.4583,1357.9
12666,101.662,129.137,491.698,8.00763,503.109,37.3842,477.276,261.887
12667,1107.42,250.768,1360.56,9.79199,569.83,240.463,605.436,573.669
12668,424.145,99.4174,354.886,123.524,625.157,41.5369,39.2221,205.412
12669,2363.16,318.122,72.9886,465.5,4803.62,1347,65.4752,393.363
12670,466.391,84.4537,371.118,237.026,490.463,202.592,96.9425,121.163
12671,128.666,53.2627,261.978,66.6295,296.155,110.102,92.57,104.082
12672,85.0677,87.2038,400.103,126.776,193.204,146.312,43.3378,140.738
12673,549.599,368.35,150.292,24.2821,752.477,213.699,71.8761,851.783
12674,112.664,139.553,676.772,1498.54,130.703,66.1925,468.751,931.402
12675,108.823,10.0623,75.3512,15.4406,104.66,159.917,147.644,19.2236
12676,338.413,5343.1,698.539,94.6681,972.343,9343.71,164.388,242.344
12677,547.118,694.41,688.001,143.848,163.641,181.613,201.644,88.8168
12678,36.4425,834.213,45.0629,3510.26,153.135,211.094,840.319,5418.91
12679,699.911,167.15,270.174,499.437,224.328,443.587,447.274,269.958
12680,2.80266,709.305,275.581,181.575,366.636,6.25608,2713.24,622.883
12681,1199.14,516.058,444.462,81.9112,651.151,159.893,7.51273,180.918
12682,179.005,1275.13,81.6067,255.225,422.847,25.3097,471.606,376.697
12683,76.9806,34.8356,254.339,99.3866,558.713,127.357,16.1615,646.508
12684,23.6135,2093.91,158.417,929.828,368.752,2898.43,309.952,262.377
12685,704.005,83.2304,140.765,46.6478,863.319,147.908,124.243,1412.1
12686,1143.37,132.197,813.41,241.953,825.272,798.534,524.384,41.0166
12687,16257.9,144.562,941.107,817.277,15961.5,358.345,72.9682,3707.87
12688,183.3,25094,249.349,56.0502,742.451,12994.4,113.993,71.4975
12689,254.72,342.778,310.272,54.661,91.0499,419.562,36.4532,95.099
12690,108.688,1820.79,126.451,39.6296,385.568,1061.6,845.504,125.616
12691,425.359,110.619,216.272,2702.09,50.3759,307.596,71.0954,2233.09
12692,40.284,774.705,226.59,21.1817,111.886,2355.37,184.446,75.9095
12693,138.453,1647.49,242.596,31.9148,232.589,55.03,51.2615,166.355
12694,12.7434,105.705,62.539,5986.88,295.69,665.155,132.423,1811.82
12695,428.009,65.7921,785.322,125.776,294.272,43.72,156.411,22.9541
12696,49.6263,28.0094,223.666,1.25412,218.002,111.042,28.972,158.88
12697,559.696,169.775,204.861,451.885,989.988,189.157,436.209,66.7648
12698,605.222,113.504,488.122,86.6248,197.312,341.308,127.761,77.5556
12699,176.577,94.0845,164.696,716.601,924.15,170.316,2.39927,62.8503
12700,732.204,439.899,55.8228,462.101,451.951,52.7988,48.0103,1496.45
12701,133.455,228.087,1641.23,226.994,213.982,235.408,274.57,26.1119
12702,477.392,16.5719,218.812,56.1855,804.322,159.303,54.3317,588.528
12703,56.1633,126.789,288.892,438.317,297.437,415.113,180.284,200.443
12704,73.547,4.07485,298.938,139.1,228.888,10.1778,415.195,225.097
12705,46.7625,228.669,357.081,143.907,127.742,5.02352,470.935,40.0747
12706,178.642,75.4449,172.46,183.575,82.1046,57.9097,44.159,600.539
12707,137.796,81.7445,120.386,42.1185,331.837,216.423,513.041,443.262
12708,57.1953,249.764,169.065,14.3035,444.027,554.296,148.492,22.6038
12709,31.9646,250.75,819.924,229.651,99.8299,80.1145,371.751,134.492
12710,158.874,148.734,1812.25,1978.84,575.331,1324.48,1765.44,1647.43
12711,233.924,681.336,282.508,190.493,139.334,517.285,341.614,241.75
12712,330.826,52.5357,429.394,833.439,92.6669,101.612,196.138,784.331
12713,51.9974,203.264,263.622,102.177,1285.44,302.013,413.983,31.6438
12714,2159.53,102.607,100.126,209.599,2184.9,56.976,31.2605,90.2548
12715,63.3678,86.643,164.385,121.847,606.103,305.948,52.6737,199.318
12716,1713.25,137.895,2953.41,43.9492,543.148,7.40967,1553.8,697.777
12717,439.38,274.239,491.426,210.405,1781.94,114.128,398.623,155.27
12718,163.608,52.8315,216.957,876.356,273.702,194.724,237.66,350.22
12719,310.859,3122.84,345.557,99.6238,187.015,792.04,395.653,247.363
12720,153.168,64.7297,104.025,395.806,64.6071,215.169,221.532,80.5606
12721,341.058,42.7569,144.125,426.044,59.354,16.9718,124.8,325.235
12722,652.875,555.803,199.395,35.9503,4245.72,726.539,78.3119,205.1
12723,279.851,156.978,258.004,44.0794,271.883,275.579,361.597,1007.83
12724,189.428,353.627,437.539,17.6431,75.1913,65.0012,33.0973,140.252
12725,101.04,547.698,155.566,71.9134,174.752,1443.74,1222.93,84.0531
12726,165.453,45.5734,4664.7,175.214,226.845,27.5568,660.372,278.026
12727,220.275,143.541,246.715,28.2444,294.95,292.242,157.364,67.3747
12728,178.051,254.109,576.841,335.005,558.586,34.6093,409.541,93.3058
12729,162.591,7.81361,148.908,4852.9,413.089,200.912,252.045,1757.09
12730,233.966,162.65,306.369,37.565,272.729,32.9875,129.936,373.154
12731,209.518,114.101,1546.44,383.775,162.722,537.761,135.571,314.297
12732,49.206,1252.12,146.467,467.092,1255.12,383.522,557.78,717.79
12733,181.144,157.895,18.8258,37.6388,127.971,179.887,46.3825,88.8276
12734,2832.17,4180.03,232.693,585.104,2956.23,1073.51,713.697,1130.99
12735,357.659,45.7259,182.193,664.866,411.046,41.1862,168.506,739.821
12736,578.757,91.2054,716.513,135.55,527.398,166.178,325.596,330.89
12737,111.32,173.309,360.739,163.757,344.226,2216.47,42.8103,373.759
12738,436.762,74.4195,366.584,78.5942,159.349,130.169,126.096,324.348
12739,52.303,48.9583,939.636,134.304,105.416,55.0275,174.03,326.833
12740,173.956,18.2859,761.87,4.82339,245.001,128.587,126.142,435.407
12741,695.895,109.896,849.764,54.9803,89.1919,103.821,654.708,311.313
12742,202.458,67.0254,973.368,18.8803,965.271,128.081,1523.11,145.109
12743,93.5202,28.9766,152.54,1921.06,449.318,65.2738,268.685,800.642
12744,271.667,129.843,115.747,621.393,213.552,217.523,466.605,476.605
12745,414.709,91.8498,469.521,5.24408,550.241,177.479,78.6075,147.176
12746,108.178,129.085,78.5944,47.8173,239.932,33.2906,419.813,324.713
12747,28.3667,35.3623,45.4234,7.32229,517.421,158.817,139.959,686.584
12748,69.6058,179.854,105.2,137.747,107.232,335.9,39.4614,159.283
12749,90.0092,2.61552,194.615,211.573,181.301,300.583,85.8391,225.07
12750,15.9123,505.506,902.787,233.548,464.975,386.904,218.508,514.257
12751,70.0782,122.021,256.366,63.2545,284.917,192.94,100.332,1104.32
12752,293.528,122.406,552.362,8553.17,440.187,327.312,521.233,1584.82
12753,203.099,114.286,149.768,16.8811,715.184,468.587,285.675,17.3144
12754,166.099,310.231,1412.47,281.736,1066.95,104.704,465.262,232.536
12755,124.686,259.169,3469.43,1846.68,294.867,2437.82,190.697,81.1017
12756,1351.49,13.8955,162.92,286.785,57.7083,44.1683,95.1154,444
12757,163.293,187.024,268.659,45.8648,110.578,118.299,51.1724,118.496
12758,476.041,259.233,127.119,19.0181,241.929,182.191,123.22,132.438
12759,12.447,527.588,46.4955,101.426,174.677,828.19,168.849,219.691
12760,192.889,222.562,423.258,330.022,248.779,270.673,647.625,480.847
12761,398.553,223.06,305.261,102.641,18.1013,243.975,967.162,151.956
12762,650.276,496.896,214.13,122.235,165.435,71.7169,36.6247,320.743
12763,202.833,86.5184,26.8306,600.893,107.86,11.8426,602.318,309.335
12764,152.38,46.0826,241.548,2680.34,74.1295,2030.64,381.978,85.3741
12765,346.65,87.3782,211.571,245.685,166.366,233.712,403.455,740.333
12766,344.289,772.932,1016.38,11.0397,33.9523,1044.72,784.139,54.2983
12767,177.925,414.64,2591.85,132.883,698.121,271.349,1713.33,81.2611
12768,25888.1,122.251,158.764,1372.39,235.845,178.204,113.408,489.124
12769,502.668,1148.81,250.337,7.36773,146.864,1541.57,770.236,138.364
12770,251.484,288.36,47813.5,986.639,150.477,153.959,69817.1,16.1817
12771,176.535,269.672,25.353,128.112,480.703,316.329,319.529,395.898
12772,33.5433,278.703,2269.63,52.0459,182.925,126.961,11087.2,87.8934
12773,97.397,789.496,178.009,19.3919,833.263,1721.88,86.3243,256.286
12774,2176.31,6.3532,748.808,2493.99,66.0012,153.175,41.7004,3439.72
12775,1252.26,174.888,1034.35,1170.47,638.036,158.316,255.933,2367.72
12776,123.827,2140,653.999,2396.32,161.047,86.0953,52.0194,951.228
12777,695.327,18.2829,56.7238,28.8488,49.697,285.687,134.745,366.832
12778,439.803,4817.33,457.866,287.685,76.1514,7136.9,411.686,161.899
12779,48.593,159.634,437.31,75.3818,497.676,146.506,265.559,19.9808
12780,1300.27,30.1067,246.735,12880.1,77.0701,433.971,258.997,12132.1
12781,72.3404,47.7705,1361.59,30.5012,45.7439,214.758,484.32,221.731
12782,21.0393,33.4215,38.5661,713.732,274.679,367.764,3.72137,186.259
12783,1023.67,109.478,201.381,14.2091,415.523,2623.41,455.789,417.061
12784,1063.31,131.02,77.8,415.855,321.492,155.127,23.7507,299.707
12785,85.974,235.009,133.407,115.533,7.70901,70.6655,121.166,205.927
12786,527.061,15519.6,228.175,2058.53,99.7877,27451.6,0.985319,80.6926
12787,594.192,1.15951,156.614,116.363,225.748,171.273,1.1101,163.467
12788,931.545,1735.22,355.673,336.307,168.325,2566.63,398.793,1061.22
12789,213.845,167.078,260.624,23.487,25.1645,235.177,95.5569,429.142
12790,272.186,1065.15,3348.15,31.1631,530.662,4237.72,2685.37,379.82
12791,186.449,2221.77,2206.75,38.9042,998.702,51.7872,19211.7,153.474
12792,143.518,131.219,608.976,126.954,1397.19,317.223,17.1701,49.7314
12793,179.789,148.667,231.918,558.708,209.331,150.283,44.4233,754.04
12794,45.9204,221.79,754.237,109.828,71.1459,223.078,453.713,497.619
12795,109.188,57.3724,520.952,108.226,133.78,153.958,204.899,645.182
12796,22.2961,859.308,620.234,74.1726,164.102,149.929,134.413,237.405
12797,478.886,119.085,380.164,316.246,296.097,154.713,305.346,103.825
12798,269.71,1250.28,1722.15,17.6831,133.572,440.391,11337.4,107.247
12799,12.9143,2035.61,377.118,498.359,61.2246,13900.7,456.775,1255.03
12800,922.451,170.601,70.0463,7.11273,1939.67,270.414,27.5255,118.3
12801,136.874,69.5079,114.871,195.095,686.76,126.981,59.0736,49.3665
12802,90.6765,649.091,309.752,108.792,198.793,1703.3,9.93475,175.413
12803,33.5548,658.126,165.118,964.38,24.0123,194.915,3.20564,373.042
12804,80.0717,140.114,162.138,33.6559,149.875,47.3878,208.773,745.987
12805,70.0141,277.735,313.943,268.268,392.451,265.955,454.899,284.647
12806,47.3985,1388.94,339.265,81.9062,322.453,1522.52,988.344,166.568
12807,205.933,430.488,479.491,48.773,400.915,148.557,104.881,213.242
12808,2611.54,119.658,57.919,83.7562,991.256,378.891,113.998,160.788
12809,363.105,16.4749,797.88,52.993,95.4512,486.899,256.076,125.893
12810,151.567,39.8312,155.492,372.629,771.25,167.671,49.3835,1595.59
12811,42.1976,1383.86,89.7395,126.761,205.202,559.155,126.774,337.146
12812,37.4039,102.231,68.2627,118.947,387.096,375.714,200.031,374.746
12813,55.978,14011,528.905,132.429,138.849,5250.5,81.1569,514.872
12814,13.8203,102.566,353.494,66.8844,315.283,273.308,290.582,337.83
12815,16.0993,428.144,191.344,443.869,391.836,36.6177,618.302,183.466
12816,711.191,854.113,3.83136,145.669,271.664,319.242,488.295,1045.52
12817,379.226,21.5987,149.215,1878.81,299.203,811.745,29.8093,2787.09
12818,356.392,128.73,301.133,4.30927,603.796,103.506,30.1919,576.514
12819,39.2595,473.211,1003.26,67.5697,251.272,1057.9,470.11,114.23
12820,563.94,106.034,168.625,27.205,151.044,1102.36,247,353.246
12821,69.9901,2590.96,248.266,584.638,436.491,725.464,167.549,373.259
12822,2.38193,330.284,75.9179,52.4917,304.012,323.794,708.921,160.936
12823,178.178,82.943,441.46,458.44,1410.85,13.2808,148.717,726.563
12824,196.36,34.362,6.23578,9.05472,812.612,174.124,207.876,1045.71
12825,123.496,44.3223,1182.08,295.839,46.3857,127.447,559.135,352.945
12826,1476.17,83.8188,69.9492,34.8499,324.312,145.814,54.4128,120.762
12827,2184.8,188.547,288.553,111.184,10057.5,182.52,94.0667,1003.68
12828,2034.21,131.245,494.541,100.053,4841.74,250.91,630.294,2.55125
12829,113.788,71.3375,5794.98,64.2199,248.095,42.3922,1847.03,90.1358
12830,15.1985,30.5185,98.9038,108.273,431.433,300.978,107.61,357.214
12831,22.036,238.371,452.857,181.13,117.419,295.815,130.729,128.756
12832,55.4673,853.836,270.018,140.897,266.964,68.5196,27.9735,220.555
12833,1593.82,68.2631,1047.09,742.99,1799.68,325.811,752.847,326.62
12834,152.285,168.3,55.3811,102.583,598.848,72.8161,73.1844,528.285
12835,38.4955,306.291,148.171,7.33469,167.608,243.368,159.058,351.863
12836,78.0171,613.578,469.943,19.214,209.093,541.213,853.625,333.064
12837,75.4885,424.007,490.327,0.886381,120.239,465.42,296.702,230.976
12838,120.027,345.446,273.832,126.335,111.844,668.814,188.079,10.4014
12839,61.7439,210.894,293.339,361.074,152.705,477.739,599.279,50.6056
12840,34.9119,10.9525,2156.58,159.622,917.328,1129.47,433.981,197.844
12841,220.972,4356.31,439.087,131.749,927.785,585.484,7.27814,119.978
12842,533.426,257.368,207.982,89.9171,649.772,489.879,565.209,42.3431
12843,4.62386,2267.44,1535.96,26.2417,319.14,1583.17,570.7,492.995
12844,86.1244,99.0486,552.914,34.1113,253.986,76.8573,122.266,187.649
12845,180.337,77.7362,53.6026,103.185,250.381,485.847,64.9306,372.41
12846,401.927,773.578,1181.76,22.92,358.44,18.0622,140.519,213.824
12847,154.505,561.172,327.699,16.0922,397.104,113.892,727.403,106.812
12848,106.956,811.252,2425.11,139.704,379.806,272.202,1855.53,551.23
12849,376.433,313.314,474.257,11.516,1041.58,111.146,1108.89,277.991
12850,33.693,1239.56,835.232,112.873,1226.24,276.341,21.6829,159.234
12851,497.915,481.706,366.507,22.658,680.077,362.266,65.6602,226.266
12852,98.0652,36.4403,714.151,40.8745,446.91,372.76,287.666,91.5704
12853,2089.17,529.843,40.7147,203.439,194.626,310.371,184.152,194.983
12854,90.8935,426.856,18.1546,179.013,119.816,10238.5,499.253,683.753
12855,54.0116,157.233,116.976,26.2874,384.065,154.414,24.127,256.244
12856,334.551,130.979,212.036,4196.74,62.5279,201.572,253.789,1927.6
12857,71.2268,84.8575,303.196,296.644,150.214,276.777,372.298,450.68
12858,926.832,431.257,805.795,48.0817,1011.6,0.229458,373.744,218.908
12859,155.706,1017.54,126.57,44.4107,460.622,9.44768,343.999,533.699
12860,254.323,43.3947,74.1975,116.881,184.687,150.863,171.1,527.291
12861,473.484,230.594,179.531,461.22,10.5763,268.678,30.7512,88.7744
12862,276.552,52.7114,314.494,126.737,530.495,15.8338,520.428,234.975
12863,21.9307,216.399,336.977,56.6373,270.858,661.047,215.832,186.572
12864,106.965,260.006,82.5378,30.7842,1722.3,99.593,158.323,273.643
12865,12.1707,262.37,218.948,38.6858,90.2363,462.864,71.6242,319.169
12866,275.671,649.916,375.703,17.1437,136.077,215.218,210.156,63.5378
12867,382.949,12.2185,355.371,1857.97,304.064,67.584,10.619,3332.15
12868,4554.26,977.687,509.895,46.0265,528.32,78.2772,11.8523,428.662
12869,68.158,40.5329,276.862,196.597,405.852,234.099,398.883,435.07
12870,268.348,359.329,162.038,102.93,310.115,115.24,31.5883,1050.67
12871,263.219,43.3406,79.527,672.214,129.441,33.3353,215.194,497.208
12872,78.8253,372.762,305.825,2.90228,44.7912,289.216,83.8205,1474.43
12873,474.485,131.086,130.609,25.7549,1933.97,97.1686,116.365,489.97
12874,99.7948,1203.8,576.674,532.328,1524.16,694.446,89.2073,793.945
12875,24.8757,101.863,153.344,31.3726,94.0328,799.583,362.541,91.367
12876,264.914,130.874,570.552,67.8745,199.159,208.279,435.097,166.78
12877,428.449,120.022,347.618,26.1967,286.172,37.9042,15.6875,92.7923
12878,549.156,58.2777,47.8042,89.113,53.4285,192.765,101.388,99.0682
12879,458.103,133.328,141.86,316.272,246.244,310.033,62.4417,377.626
12880,382.853,30.2934,309.271,119.751,87.552,83.3983,39.9077,71.7001
12881,1270.99,65.0653,90.5518,518.324,1287.88,176.437,2.16465,254.358
12882,183.035,107.184,98.4833,1438.72,124.541,219.299,266.887,356.787
12883,3.78743,516.086,788.723,1056.6,374.35,332.335,13.9401,88.3096
12884,95.7089,2271.39,1072.15,28.6221,202.246,1291.34,189.17,124.572
12885,163.258,25.0294,112.079,170.241,226.563,523.451,201.217,192.441
12886,545.547,183.032,273.199,4675.93,211.218,200.664,165.005,387.581
12887,1521.07,15380.6,96.4604,2166.61,23.4775,4497.92,54.0332,280.41
12888,255.179,3548.04,39.1184,50.859,158.44,3643.09,259.841,353.327
12889,407.083,168.863,459.528,18.3127,31.2359,302.575,3026.6,840.535
12890,403.354,1236.63,75.9169,32.9449,250.592,2822.33,155.667,33.3922
12891,99.0439,82.1909,341.645,685.007,108.827,50.8425,737.017,927.235
12892,316.7,1634.41,184.567,1269.61,1028.13,58.6906,61.828,38.694
12893,117.308,111.448,161.094,29217,143.104,177.67,1.72301,16072.5
12894,170.869,328.237,199.177,10.3971,950.471,352.417,503.764,298.429
12895,274.647,64.7075,746.35,94.216,177.32,182.633,57.15,48.0507
12896,418.527,60.256,175.132,131.936,22.185,53.6478,526.6,105.253
12897,23.9629,122.209,3024.72,341.136,329.513,12.5198,11206.3,344.16
12898,46.5962,187.883,152.894,14.4819,742.939,61.2153,86.6381,472.672
12899,81.9686,495.634,88.1726,219.938,102.261,884.483,184.32,129.167
12900,34431.9,203.347,415.804,3.44992,21588.7,196.379,176.882,28.6324
12901,1726.15,71.0535,694.825,7805.65,127.334,546.107,1655.9,25388.8
12902,217.829,319.651,78.3497,61.4691,439.376,2140.05,194.024,259.487
12903,8.45616,348.543,535.936,893.136,78.0365,549.543,1006.62,149.559
12904,896.42,91.9545,1376.27,86.0944,545.448,328.194,399.763,139.571
12905,112.313,35.9277,85.5944,109.518,90.5723,59.6886,154.226,133.401
12906,637.311,54.938,1000.99,53.2985,24.8491,482.259,11.0168,33.0487
12907,10.0262,809.453,127.439,2.23814,234.715,119.293,266.822,38.8591
12908,242.708,2056.02,932.212,8.89626,760.704,342.398,2638.3,145.773
12909,29680.7,5.56422,628.244,80.2646,10431.6,1027.44,683.152,144.437
12910,23.4517,41.7943,353.414,16.1961,320.946,119.105,706.512,18.3375
12911,504.111,96.2032,195.042,40.7616,94.5761,301.959,28.1617,129.295
12912,6.69711,8.69271,63.8073,23.9473,43.6851,361.438,185.142,57.4856
12913,21894.2,210.691,51.6527,317.585,7422.29,40.747,69.2933,579.806
12914,372.082,58.579,29.9712,10.9359,921.552,297.047,153.569,294.774
12915,67.3385,68.2768,87.4561,539.752,268.299,73.9475,325.609,629.396
12916,178.322,2279.82,1909.75,618.847,467.842,78.2542,1552.03,329.455
12917,264.831,1529.68,50.1383,26.874,418.034,378.568,50.0211,109.448
12918,3146.81,254.208,431.981,18.5044,647.835,64.1908,672.926,172.857
12919,414.585,135.001,575.629,5719.94,1541.78,96.3001,160.467,267.6
12920,279.607,142.429,1141.63,950.937,344.463,1312.4,117.774,86.4718
12921,167.527,330.646,224.016,326.747,126.427,75.3483,303.236,56.3163
12922,55.3293,63.8209,123.427,27.2059,261.215,117.269,348.277,269.283
12923,178.828,65.8369,337.646,287.56,241.436,48.3468,98.863,626.373
12924,578.96,77.7454,626.568,82.1361,242.365,506.325,207.615,2035.41
12925,211.562,21188.7,36.0627,43.9822,292.352,8227.82,154.241,126.685
12926,25.7163,161.134,123.064,518.691,908.62,683.937,222.032,587.956
12927,74.4329,102.638,32.2235,329.952,1285.51,247.145,501.699,997.193
12928,16771.9,95.2736,210.729,146.989,6902.18,548.69,86.2497,131.366
12929,617.414,2422.69,1423.93,552.962,93.9848,861.1,533.238,3073.82
12930,212.201,192.467,916.094,856.553,224.387,66.6706,1033.96,17.617
12931,184.327,2200.2,357.476,117.032,215.797,1614.6,274.281,226.219
12932,112.746,562.402,497.543,291.285,87.7967,12.5297,544.57,1.8569
12933,207.245,182.113,398.376,29.479,371.038,193.666,45.055,341.071
12934,1169.75,978.865,125.229,329.647,813.273,4731.58,197.96,375.452
12935,156.945,340.666,2.23336,93.4521,71.3309,1236.05,90.5042,765.155
12936,286.206,203.682,65.3825,156.945,1199.25,427.309,10.1989,100.988
12937,192.301,372.308,71.8089,175.073,155.528,358.085,293.8,321.696
12938,197.158,181.152,1019.62,7.58224,278.214,92.6706,386.617,63.8576
12939,133.718,593.419,97.354,33.8066,237.659,682.022,197.101,112.74
12940,170.194,152.113,1175.76,594.215,227.563,227.101,466.332,472.537
12941,93.2219,512.646,35.0115,2905.87,320.386,68.0325,287.122,320.945
12942,291.984,1040.11,460.714,91.2638,677.752,505.165,403.104,120.327
12943,3.37235,450.965,109.53,691.206,347.207,211.534,2.27355,1859.09
12944,764.401,311.996,105.142,83.8214,980.987,189.041,26.8434,376.596
12945,178.431,893.64,230.061,67.3998,51.7308,2261.82,84.8017,292.454
12946,562.576,204.903,240.642,120.759,280.626,134.755,102.947,78.5589
12947,90.019,694.632,545.378,1198.11,226.333,17925.2,109.669,3389.9
12948,33.3372,81.0577,633.006,207.639,67.8427,22.6558,126.597,2.6981
12949,113.882,363.842,300.177,187.019,39.5536,299.329,251.746,195.957
12950,94.6591,63.7322,988.86,68.7511,273.057,160.595,106.829,148.691
12951,115.889,191.02,136.777,382.535,323.996,253.124,61.4217,623.52
12952,34.0576,367.642,14077.1,155.55,353.303,320.415,13179.7,61.2956
12953,359.801,26.207,286.23,28.2313,127.964,333.198,153.611,402.421
12954,112.482,143.359,517.512,106.308,201.431,259.974,274.768,230.827
12955,78.5499,1027.39,95.0893,53.3028,561.44,640.071,629.02,159.153
12956,179.302,231.763,314.223,3306.86,305.992,67.7634,44.4234,2004.76
12957,317.204,105.352,133.072,6.72683,251.02,119.434,181.956,758.995
12958,188.158,515.101,67.6918,9.17003,513.696,21.9311,165.841,268.351
12959,72.2961,472.471,34.4421,60.6571,463.122,950.286,97.8352,189.91
12960,260.001,58.8588,1383.79,59.9904,150.135,143.725,910.087,276.108
12961,491.663,607.575,14054.6,25.2437,59.4046,132.387,765.409,263.945
12962,28.7957,101.658,100.299,905.435,123.851,67.6708,209.155,318.349
12963,727.125,168.162,737.316,61.2068,520.271,78.5818,584.293,107.75
12964,56.77,311.063,1025.49,30.0431,577.217,160.262,658.264,201.104
12965,82.2075,1215.28,216.363,18.3105,97.2144,930.484,77.6559,106.516
12966,74.5101,54.4241,570.249,111.784,2605.69,167.869,1439.72,167.045
12967,501.302,127.942,359.743,441.145,651.241,76.8915,2451.11,126.536
12968,50.4491,271.161,107.429,301.096,399.363,141.172,121.519,10.4395
12969,323.564,382.068,1138.26,12.0263,998.153,274.05,39.3066,182.523
12970,223.808,247.345,119.843,46.2987,358.303,215.835,93.4963,200.027
12971,174.44,247.899,140.516,231.473,311.189,30.0073,1.91919,268.694
12972,1532.22,265.298,1178.29,1044.31,66.2315,277.727,1079.87,1497.89
12973,5.45111,159.133,240.015,35.5524,155.227,85.4229,181.788,1004.19
12974,341.615,447.632,616.176,528.801,92.9745,25.0435,27.3171,314.477
12975,99.1762,425.124,225.708,10.2844,141.15,316.513,1.44572,554.823
12976,304.965,355.509,247.039,212.79,67.7053,169.57,118.339,139.495
12977,211.722,373.193,331.606,296.866,195.744,146.249,714.834,20.0213
12978,491.272,196.877,290.182,67.2588,906.882,162.568,351.454,228.213
12979,254.741,24.6209,498.01,60.1253,59.2911,169.769,12.5189,130.064
12980,557.764,21.6925,138.088,72.2324,182.213,159.065,374.665,279.059
12981,4330.48,13.5864,2952.16,29.6264,7027.52,65.9051,170.018,406.49
12982,1580.19,537.763,549.908,463.753,631.284,374.405,32.4465,202.205
12983,896.611,462.717,256.522,1102.88,563.512,2716.05,102.321,249.467
12984,84.8536,536.955,254.736,104.755,277.725,360.881,360.129,104.625
12985,81.8605,202.422,868.8,84.1514,316.583,299.223,331.027,62.3323
12986,134.024,365.806,536.67,106.738,307.485,6.41977,67.6424,665.826
12987,20.488,4.981,155.786,139.712,426.049,110.953,22.0933,168.058
12988,175.635,114.605,175.932,186.796,288.534,477.252,5.51896,46.5374
12989,576.57,47.1928,628.186,358.59,675.013,189.469,97.408,526.215
12990,1125.72,55.6153,1152.82,21.214,301.609,62.259,1363.15,340.211
12991,219.707,89.9327,187.43,11.2826,288.511,12.643,3072.82,549.35
12992,86.4006,529.058,386.673,149.602,386.443,178.208,191.745,301.466
12993,12.5036,201.974,474.797,33.3989,193.57,6.44663,2.96716,330.257
12994,246.42,414.791,2719.35,132.25,272.68,23.4915,1109.67,721.029
12995,0.397636,538.039,193.415,57.2509,214.415,84.963,64.8117,979.659
12996,22.8132,614.774,19.5653,80.2471,5.89694,58.1492,7.91803,197.281
12997,210.474,43.7031,631.656,102.602,1115.04,79.4077,186.308,66.2361
12998,2.80288,3.63602,143.236,858.22,131.691,170.677,92.592,358.801
12999,201.073,58.4038,563.379,308.392,285.826,305.625,261.055,789.98
13000,410.501,1035.52,788.434,3.00789,13.313,1707.25,253.023,195.406
13001,365.655,67.4442,160.4,55.1599,683.827,524.844,448.12,185.589
13002,179.168,51.1709,228.462,840.555,114.526,15.1345,273.28,197.37
13003,32.4457,21.3112,114.471,44.0397,277.086,482.389,154.802,80.6459
13004,18.8261,140.121,196.33,79.906,221.028,163.66,624.375,286.032
13005,553.093,27.9068,1535.97,27.6102,49.4367,168.841,368.004,316.772
13006,19.7434,386.203,263.964,5.98563,1271.57,782.742,29.4327,688.292
13007,65.4126,784.826,535.647,0.739919,310.622,963.564,16.1068,148.601
13008,191.554,86.5832,182.277,7.67209,1597.01,109.239,1968.02,335.676
13009,120.267,1598.9,338.234,2516.22,188.255,1037.52,88.6869,1519.93
13010,734.122,991.958,92.5023,167.067,969.702,131.154,24.9594,528.729
13011,1152.82,383.137,659.563,5.89244,1186.95,503.558,477.323,277.377
13012,11.4831,187.799,702.629,32054,1699.04,838.959,92.9097,14112.1
13013,256.166,217.549,323.919,93.5511,621.471,160.43,286.652,311.96
13014,187.655,414.86,87.6491,103.317,318.511,471.305,34.8679,447.481
13015,120.281,115.088,373.882,59.6005,267.939,6.46333,17.4717,391.028
